int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
664;V4803;$2.;/*  ANOS DE ESTUDO                   */;2;0;665;c;TRUE
666;V4704;$1.;/*  COND. ATIVIDADE SEMANA, 10 OU +  */;1;0;666;c;TRUE
667;V4805;$1.;/*  COND. OCUPACAO SEMANA, 10 OU +   */;1;0;667;c;TRUE
668;V4706;$2.;/*  POS. OCUP TRAB. PRIN. 10 OU +    */;2;0;669;c;TRUE
670;V4707;$1.;/*  HORAS TRAB. TODOS TRABS, 10 OU+  */;1;0;670;c;TRUE
671;V4808;$1.;/*  AGRIC./NAO AGRIC., 10 OU +       */;1;0;671;c;TRUE
672;V4809;$2.;/*  GRUPOS ATIV TRAB PRINC, 10 OU +  */;2;0;673;c;TRUE
674;V4810;$2.;/*  GRUPOS OCUP TRAB PRINC, 10 OU +  */;2;0;675;c;TRUE
676;V4711;$1.;/*  CONTRIBUIA P/ PREV., 10 OU +     */;1;0;676;c;TRUE
677;V4812;$1.;/*  ATIV. TRAB. PRINC ANO, 5 OU +    */;1;0;677;c;TRUE
678;V4713;$1.;/*  COND. ATIVIDADE NO ANO 5 OU +    */;1;0;678;c;TRUE
679;V4814;$1.;/*  COND. OCUPACAO NO ANO 5 OU +     */;1;0;679;c;TRUE
680;V4715;$2.;/*  POS. OCUP. TRAB. ANO, 5 OU +     */;2;0;681;c;TRUE
682;V4816;$2.;/*  GRUPOS ATIV. TRAB ANO, 5 OU +    */;2;0;683;c;TRUE
684;V4817;$2.;/*  GRUPOS OCUP. TRAB ANO, 5 OU +    */;2;0;685;c;TRUE
686;V4718;12.;/*  REND MENSAL TRABALHO PRINCIPAL   */;12;0;697;d;FALSE
698;V4719;12.;/*  REND MENSAL TODOS OS TRABALHOS   */;12;0;709;d;FALSE
710;V4720;12.;/*  REND MENSAL TODAS AS FONTES      */;12;0;721;d;FALSE
722;V4721;12.;/*  REND MENSAL DOMICILIAR, 10 OU+   */;12;0;733;d;FALSE
734;V4722;12.;/*  REND MENSAL FAMILIAR (C/ AGREG)  */;12;0;745;d;FALSE
746;V4723;$2.;/*  TIPO DE FAMILIA                  */;2;0;747;c;TRUE
748;V4724;$2.;/*  N COMPONENTES FAM I (C/AGREG)    */;2;0;749;c;TRUE
750;V4727;$1.;/*  CÓD. ÁREA CENSITÁRIA             */;1;0;750;c;TRUE
751;V4728;$1.;/*  CÓD. SITUACAO CENSITARIA         */;1;0;751;c;TRUE
752;V4729;5.;/*  PESO DA PESSOA                   */;5;0;756;i;FALSE
757;V4732;5.;/*  PESO DA FAMILIA                  */;5;0;761;i;FALSE
762;V4735;$1.;/*  CONTROLE TAB FECUNDIDADE         */;1;0;762;c;TRUE
763;V4838;$1.;/*  GRUPOS ANOS DE ESTUDO, 5 OU +    */;1;0;763;c;TRUE
764;V6502;$1.;/*  CRIANCA 5 A 17                   */;1;0;764;c;TRUE
765;V4741;2.;/*  N COMPONENTES DOM I (C/AGREG)    */;2;0;766;i;FALSE
767;V4742;12.;/*  RENDIMENTO DOMICILIAR PERCAP     */;12;0;778;d;FALSE
779;V4743;$2.;/*  FAIXAS REND DOM PER CAPITA       */;2;0;780;c;TRUE
781;V4745;$1.;/*  NÍVEL DE INSTRUCAO MAIS ELEVADO  */;1;0;781;c;TRUE
782;V4746;$1.;/*  SITUAÇÃO DA OCUPAÇÃO NA SEMANA   */;1;0;782;c;TRUE
783;V4747;$1.;/*  ATIVIDADE PRINCIPAL EMPREEND.    */;1;0;783;c;TRUE
784;V4748;$1.;/*  ATIVIDADE PRINCIPAL EMPREEND.    */;1;0;784;c;TRUE
785;V4749;$1.;/*  SITUACAO NA OCUPACAO             */;1;0;785;c;TRUE
786;V4750;12.;/*  REND. MENSAL FAM. PER CAPITA     */;12;0;797;d;FALSE
798;V9993;$8.;/*  DATA DA GERAÇÃO DO ARQUIVO       */;8;0;805;c;TRUE
