int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
520;V9117;$1.;/*Tomou alguma providência para conseguir trabalho no período de captação de 30 dias*/;1;0;520;c;TRUE
521;V9118;$1.;/*Tomou alguma providência para conseguir trabalho no período de captação de 305 dias*/;1;0;521;c;TRUE
522;V9119;$1.;/*Última providência que tomou para conseguir trabalho no período de referência de 365 dias*/;1;0;522;c;TRUE
523;V9120;$1.;/*Era contribuinte de alguma entidade de previdência privada, no mês de referência*/;1;0;523;c;TRUE
524;V9121;$1.;/*Cuidava dos afazeres domésticos na semana de referência*/;1;0;524;c;TRUE
525;V9921;2.;/*Número de horas que dedicava normalmente por semana aos afazeres domésticos*/;2;0;526;i;FALSE
527;V9122;$1.;/*Era aposentado de instituto de previdência federal (INSS), estadual ou municipal ou do governo federal na semana de referência*/;1;0;527;c;TRUE
528;V9123;$1.;/*Era pensionista de instituto de previdência federal (INSS), estadual ou municipal ou do governo federal na semana de referência*/;1;0;528;c;TRUE
529;V9124;$1.;/*Recebia normalmente rendimento que não era proveniente de trabalho (pensão alimentícia ou de fundo de pensão, abono de permanência, aluguel, doação, juros de caderneta de poupança, dividendos ou outro qualquer) no mês de referência*/;1;0;529;c;TRUE
530;V1251;$2.;/*Código 01 - recebia normalmente rendimento de aposentadoria de instituto de previdência ou do governo federal, no mês de referência*/;2;0;531;c;TRUE
532;V1252;$12.;/*Rendimento de aposentadoria de instituto de previdência ou do governo federal que recebia, normalmente, no mês de referência*/;12;0;543;c;TRUE
544;V1254;$2.;/*Código 02 - recebia normalmente rendimento de pensão de instituto de previdência ou do governo federal, no mês de referência*/;2;0;545;c;TRUE
546;V1255;$12.;/*Rendimento de pensão de instituto de previdência ou do governo federal que recebia, normalmente, no mês de referência*/;12;0;557;c;TRUE
558;V1257;$2.;/*Código 03 - recebia normalmente rendimento de outro tipo de aposentadoria, no mês de referência*/;2;0;559;c;TRUE
560;V1258;$12.;/*Rendimento de outro tipo de aposentadoria que recebia, normalmente, no mês de referência*/;12;0;571;c;TRUE
572;V1260;$2.;/*Código 04 - recebia normalmente rendimento de outro tipo de pensão, no mês de referência*/;2;0;573;c;TRUE
574;V1261;$12.;/*Rendimento de outro tipo de pensão que recebia, normalmente, no mês de referência*/;12;0;585;c;TRUE
586;V1263;$2.;/*Código 05 - recebia normalmente rendimento de abono de permanência, no mês de referência*/;2;0;587;c;TRUE
588;V1264;$12.;/*Rendimento de abono de permanência que recebia, normalmente, no mês de referência*/;12;0;599;c;TRUE
600;V1266;$2.;/*Código 06 - recebia normalmente rendimento de aluguel, no mês de referência*/;2;0;601;c;TRUE
602;V1267;$12.;/*Rendimento de aluguel que recebia, normalmente, no mês de referência*/;12;0;613;c;TRUE
614;V1269;$2.;/*Código 07 - recebia normalmente rendimento de doação de não morador, no mês de referência*/;2;0;615;c;TRUE
616;V1270;$12.;/*Rendimento de doação de não morador que recebia, normalmente, no mês de referência*/;12;0;627;c;TRUE
628;V1272;$2.;/*Código 08 - recebia normalmente juros de caderneta de poupança ou de outras aplicações financeiras, dividendos, programas sociais ou outros rendimentos, no mês de referência*/;2;0;629;c;TRUE
630;V1273;$12.;/*Juros de caderneta de poupança e de outras aplicações financeiras, dividendos, programas sociais e outros rendimentos que recebia, normalmente, no mês de referência*/;12;0;641;c;TRUE
642;V9126;$1.;/*O informante desta parte foi*/;1;0;642;c;TRUE
643;V1101;$1.;/*Teve algum filho nascido vivo até a data de referência*/;1;0;643;c;TRUE
644;V1141;$2.;/*Número de filhos tidos, do sexo masculino, que moravam no domicílio*/;2;0;645;c;TRUE
646;V1142;$2.;/*Número de filhos tidos, do sexo feminino, que moravam no domicílio*/;2;0;647;c;TRUE
648;V1151;$2.;/*Número de filhos tidos, do sexo masculino, ainda vivos que moravam em outro local qualquer*/;2;0;649;c;TRUE
650;V1152;$2.;/*Número de filhos tidos, do sexo feminino, ainda vivos que moravam em outro local qualquer*/;2;0;651;c;TRUE
652;V1153;$1.;/*Código 5 - Não sabe o número de filhos tidos, do sexo masculino, que moravam em outro local qualquer*/;1;0;652;c;TRUE
653;V1154;$1.;/*Código 7 - Não sabe o número de filhos tidos, do sexo feminino, que moravam em outro local qualquer*/;1;0;653;c;TRUE
654;V1161;$2.;/*Número de filhos tidos, do sexo masculino, que morreram*/;2;0;655;c;TRUE
656;V1162;$2.;/*Número de filhos tidos, do sexo feminino, que morreram*/;2;0;657;c;TRUE
658;V1163;$1.;/*Código 6 - Não sabe o número de filhos tidos, do sexo masculino, que já morreram*/;1;0;658;c;TRUE
659;V1164;$1.;/*Código 8 - Não sabe o número de filhos tidos, do sexo feminino, que já morreram*/;1;0;659;c;TRUE
660;V1107;$1.;/*Sexo do último filho tido nascido vivo até a data de referência*/;1;0;660;c;TRUE
661;V1181;$2.;/*Mês de nascimento do último filho tido nascido vivo*/;2;0;662;c;TRUE
663;V1182;$4.;/*Ano de nascimento do último filho tido nascido vivo*/;4;0;666;c;TRUE
667;V1109;$1.;/*O último filho tido nascido vivo ainda estava vivo na data de referência*/;1;0;667;c;TRUE
668;V1110;$1.;/*Teve algum filho, com 7 meses ou mais de gestação, que nasceu morto até a data de referência*/;1;0;668;c;TRUE
669;V1111;$2.;/*Número de filhos tidos nascidos mortos, do sexo masculino, até a data de referência*/;2;0;670;c;TRUE
671;V1112;$2.;/*Número de filhos tidos nascidos mortos, do sexo feminino, até a data de referência*/;2;0;672;c;TRUE
673;V1113;$1.;/*Código 5 - Não sabe o número de filhos tidos nascidos mortos, do sexo masculino, até a data de referência*/;1;0;673;c;TRUE
674;V1114;$1.;/*Código 7 - Não sabe o número de filhos tidos nascidos mortos, do sexo feminino, até a data de referência*/;1;0;674;c;TRUE
675;V1115;$1.;/*O informante desta parte foi*/;1;0;675;c;TRUE
676;V4801;$2.;/*Nível de ensino, duração do ensino fundamental e série que frequentavam (todos os estudantes)*/;2;0;677;c;TRUE
678;V4802;$2.;/*Nível de ensino e grupos de séries do ensino fundamental que frequentavam (todos os estudantes)*/;2;0;679;c;TRUE
680;V4803;$2.;/*Anos de estudo (todas as pessoas)*/;2;0;681;c;TRUE
682;V4704;$1.;/*Condição de atividade*/;1;0;682;c;TRUE
683;V4805;$1.;/*Condição de ocupação no período de referência de 365 dias*/;1;0;683;c;TRUE
684;V4706;$2.;/*Posição na ocupação no trabalho principal*/;2;0;685;c;TRUE
686;V4707;$1.;/*Horas habitualmente trabalhadas por semana em todos os trabalhos*/;1;0;686;c;TRUE
687;V4808;$1.;/*Atividade principal do empreendimento do trabalho principal */;1;0;687;c;TRUE
688;V4809;$2.;/*Grupamentos de atividade principal do empreendimento do trabalho principal */;2;0;689;c;TRUE
690;V4810;$2.;/*Grupamentos ocupacionais do trabalho principal*/;2;0;691;c;TRUE
692;V4711;$1.;/*Contribuição para instituto de previdência em qualquer trabalho */;1;0;692;c;TRUE
693;V4812;$1.;/*Atividade principal do empreendimento no trabalho principal do período de referência de 365 dias*/;1;0;693;c;TRUE
694;V4713;$1.;/*Condição de atividade no trabalho principal do período de referência de 365 dias*/;1;0;694;c;TRUE
695;V4814;$1.;/*Condição de ocupação no período de referência de 365 dias*/;1;0;695;c;TRUE
696;V4715;$2.;/*Posição na ocupação no trabalho principal do período de referência de 365 dias*/;2;0;697;c;TRUE
698;V4816;$2.;/*Grupamentos de atividade no trabalho principal do período de referência de 365 dias*/;2;0;699;c;TRUE
700;V4817;$2.;/*Grupamentos ocupacionais do trabalho principal do período de referência de 365 dias*/;2;0;701;c;TRUE
702;V4718;$12.;/*Rendimento mensal do trabalho principal para pessoas de 10 anos ou mais de idade*/;12;0;713;c;TRUE
714;V4719;$12.;/*Rendimento mensal de todos os trabalhos para pessoas de 10 anos ou mais de idade*/;12;0;725;c;TRUE
726;V4720;$12.;/*Rendimento mensal de todas as fontes para pessoas de 10 anos ou mais de idade*/;12;0;737;c;TRUE
738;V4721;$12.;/*Rendimento mensal domiciliar*/;12;0;749;c;TRUE
750;V4722;$12.;/*Rendimento mensal familiar */;12;0;761;c;TRUE
762;V4723;$2.;/*Tipo de família*/;2;0;763;c;TRUE
764;V4724;$2.;/*Número de componentes da família */;2;0;765;c;TRUE
766;V4727;$1.;/*Código de área censitária*/;1;0;766;c;TRUE
767;V4728;$1.;/*Código de situação censitária*/;1;0;767;c;TRUE
768;V4729;5.;/*Peso da pessoa*/;5;0;772;i;FALSE
773;V4732;5.;/*Peso da família*/;5;0;777;i;FALSE
778;V4735;$1.;/*Controle da tabulação de fecundidade, para mulheres com 10 anos ou mais de idade*/;1;0;778;c;TRUE
779;V4838;$1.;/*Grupos de anos de estudo*/;1;0;779;c;TRUE
780;V6502;$1.;/*Criança de 5 a 17 anos de idade*/;1;0;780;c;TRUE
781;V4741;2.;/*Número de componentes do domícilio */;2;0;782;i;FALSE
783;V4742;$12.;/*Rendimento mensal domiciliar per capita */;12;0;794;c;TRUE
795;V4743;$2.;/*Faixa de rendimento mensal domiciliar per capita */;2;0;796;c;TRUE
797;V4745;$1.;/*Nível de instrução mais elevado alcançado*/;1;0;797;c;TRUE
798;V4746;$1.;/*Situação de ocupação na semana de referência das pessoas de 5 anos ou mais de idade*/;1;0;798;c;TRUE
799;V4747;$1.;/*Atividade principal do empreendimento do trabalho principal */;1;0;799;c;TRUE
800;V4748;$1.;/*Atividade principal do empreendimento do trabalho principal do período de referência de 365 dias*/;1;0;800;c;TRUE
801;V4749;$1.;/*Situação de ocupação no período de referência de 365 dias das pessoas de 5 anos ou mais de idade*/;1;0;801;c;TRUE
802;V4750;$12.;/*Rendimento mensal familiar per capita */;12;0;813;c;TRUE
814;V0305;$1.;/*Marca de seleção de pessoa para o Suplemento de Mobilidade Sócio-Ocupacional*/;1;0;814;c;TRUE
815;V32000;$2.;/*Tipo de entrevista*/;2;0;816;c;TRUE
817;V32001;$1.;/*Quando tinha quinze anos de idade morava nesta Unidade da Federação */;1;0;817;c;TRUE
818;V32002;$2.;/*Quando tinha quinze anos de idade em qual Unidade da Federação ou país estrangeiro morava*/;2;0;819;c;TRUE
820;V32003;$1.;/*Quando tinha quinze anos de idade morava no município da capital do estado*/;1;0;820;c;TRUE
821;V32004;$1.;/*Quando tinha quinze anos de idade morava em área urbana  ou rural*/;1;0;821;c;TRUE
822;V32005;$4.;/*Código da ocupação que exercia no primeiro trabalho que teve*/;4;0;825;c;TRUE
826;V32006;$5.;/*Código da atividade do empreendimento em que teve esse primeiro trabalho*/;5;0;830;c;TRUE
831;V32007;$1.;/*Nesse primeiro trabalho que teve era*/;1;0;831;c;TRUE
832;V32008;$1.;/*Era militar ou funcionário público estatutário nesse primeiro trabalho*/;1;0;832;c;TRUE
833;V32009;$1.;/*Era empregado com carteira de trabalho assinada nesse primeiro trabalho*/;1;0;833;c;TRUE
834;V32010;$1.;/*Quando tinha quinze anos de idade morava com seu pai*/;1;0;834;c;TRUE
835;V32011;$1.;/*Quando tinha quinze anos de idade, seu pai sabia ler e escrever*/;1;0;835;c;TRUE
836;V32012;$2.;/*Quando tinha quinze anos de idade, qual o curso de nível mais elevado que seu pai frequentou*/;2;0;837;c;TRUE
838;V32013;$1.;/*Quando tinha quinze anos de idade, seu pai havia concluído esse curso*/;1;0;838;c;TRUE
839;V32014;$1.;/*Quando tinha quinze anos de idade, seu pai havia concluído pelo menos a primeira série deste curso*/;1;0;839;c;TRUE
840;V32015;$1.;/*Quando tinha quinze anos de idade, seu pai tinha algum trabalho remunerado ou não remunerado*/;1;0;840;c;TRUE
841;V32016;$1.;/*Quando tinha quinze anos de idade, seu pai exercia tarefas em cultivo, pesca ou criação de animais */;1;0;841;c;TRUE
842;V32017;$1.;/*Quando tinha quinze anos de idade, seu pai exercia tarefas em construção de prédio, cômodo, poço ou outras obras de construção */;1;0;842;c;TRUE
843;V32018;$1.;/*Quando tinha quinze anos de idade, seu pai teve mais de um trabalho*/;1;0;843;c;TRUE
844;V32019;$4.;/*Código da ocupação que seu pai exercia nesse trabalho (único ou principal), quando tinha quinze anos de idade*/;4;0;847;c;TRUE
848;V32020;$5.;/*Código da atividade principal do empreendimento em que seu pai tinha esse trabalho,quando tinha quinze anos de idade*/;5;0;852;c;TRUE
853;V32021;$1.;/*Quando tinha quinze anos de idade, seu pai nesse trabalho era*/;1;0;853;c;TRUE
854;V32022;$1.;/*Quando tinha quinze anos de idade, seu pai, nesse trabalho, era militar ou funcionário público estatutário*/;1;0;854;c;TRUE
855;V32023;$1.;/*Quando tinha quinze anos de idade, seu pai,nesse trabalho,era empregado com carteira de trabalho assinada*/;1;0;855;c;TRUE
856;V32024;$1.;/*Quando tinha quinze anos de idade, morava com sua mãe ou com outra mulher que era responsável pela sua criação*/;1;0;856;c;TRUE
857;V32025;$1.;/*Quando tinha quinze anos de idade, sua mãe sabia ler e escrever*/;1;0;857;c;TRUE
858;V32026;$2.;/*Quando tinha quinze anos de idade,qual o curso de nível mais elevado que sua mãe frequentou*/;2;0;859;c;TRUE
860;V32027;$1.;/*Quando tinha quinze anos de idade sua mãe havia concluído esse curso*/;1;0;860;c;TRUE
861;V32028;$1.;/*Quando tinha quinze anos de idade,sua mãe havia concluído pelo menos a primeira série deste curso*/;1;0;861;c;TRUE
862;V32029;$1.;/*Quando tinha quinze anos de idade,sua mãe tinha algum trabalho remunerado ou não remunerado*/;1;0;862;c;TRUE
863;V32030;$1.;/*Quando tinha quinze anos de idade,sua mãe exercia tarefas em cultivo,pesca ou criação de animais*/;1;0;863;c;TRUE
864;V32031;$1.;/*Quando tinha quinze anos de idade,sua mãe exercia tarefas em construção de prédio,cômodo,poço ou outras obras de construção*/;1;0;864;c;TRUE
865;V32032;$1.;/*Quando tinha quinze anos de idade,sua mãe teve mais de um trabalho*/;1;0;865;c;TRUE
866;V32033;$4.;/*Código da ocupação que sua mãe exercia nesse trabalho(único ou principal), quando tinha quinze anos de idade*/;4;0;869;c;TRUE
870;V32034;$5.;/*Código da atividade principal do empreendimento em que sua mãe tinha esse trabalho,quando tinha quinze anos de idade*/;5;0;874;c;TRUE
875;V32035;$1.;/*Quando tinha quinze anos de idade, sua mãe nesse trabalho era*/;1;0;875;c;TRUE
876;V32036;$1.;/*Quando tinha quinze anos de idade, sua mãe, nesse trabalho, era militar ou funcionária pública estatutária*/;1;0;876;c;TRUE
877;V32037;$1.;/*Quando tinha quinze anos de idade, sua mãe, nesse trabalho,era empregada com carteira de trabalho assinada*/;1;0;877;c;TRUE
878;V32038;$5.;/*Peso do morador selecionado para o Suplemento de Mobilidade Sócio-Ocupacional SEM ajuste pela projeção de população*/;5;0;882;c;TRUE
883;V32039;$5.;/*Peso do morador selecionado para o Suplemento de Mobilidade Sócio-Ocupacional COM ajuste pela projeção de população*/;5;0;887;c;TRUE
888;V31001;$1.;/*curso superior de graduação que frequenta é de tecnologia*/;1;0;888;c;TRUE
889;V31002;$1.;/*curso superior de graduação que frequentou era de tecnologia                                                                                          */;1;0;889;c;TRUE
890;V31003;$1.;/*curso que frequenta é de técnico de nível médio                                                                                                       */;1;0;890;c;TRUE
891;V31004;$1.;/*Frequentou curso técnico de  nível médio (ou de  2ºgrau ou de médio de 2º ciclo)                                                                      */;1;0;891;c;TRUE
892;V31005;$1.;/*Frequenta algum curso de qualificação profissional (de formação inicial e continuada)                                                                 */;1;0;892;c;TRUE
893;V31007;$1.;/*Este curso superior de tecnologia (tecnólogo) que frequenta é                                                                                         */;1;0;893;c;TRUE
894;V31008;$1.;/*As aulas deste curso superior de tecnologia (tecnólogo) são realizadas                                                                                */;1;0;894;c;TRUE
895;V31009;$1.;/*Este curso superior de tecnologia (tecnólogo) é de instituição de ensino                                                                              */;1;0;895;c;TRUE
896;V31010;$1.;/*Quem paga por este curso superior de tecnologia (tecnólogo)                                                                                           */;1;0;896;c;TRUE
897;V31012;$1.;/*Enfrenta  alguma dificuldade para frequentar este curso superior de tecnologia (tecnólogo)                                                            */;1;0;897;c;TRUE
898;V31013;$1.;/*Qual a principal dificuldade que enfrenta para frequentar este curso superior de tecnologia (tecnólogo)                                               */;1;0;898;c;TRUE
899;V31015;$1.;/*Este curso superior de tecnologia (tecnólogo) que frequentou era                                                                                      */;1;0;899;c;TRUE
900;V31016;$1.;/*As aulas deste curso superior de tecnologia (tecnólogo) eram realizadas                                                                               */;1;0;900;c;TRUE
901;V31017;$1.;/*Este curso superior de tecnologia (tecnólogo) era de instituição de ensino                                                                            */;1;0;901;c;TRUE
902;V31018;$1.;/*Quem pagou por este curso superior de tecnologia (tecnólogo)                                                                                          */;1;0;902;c;TRUE
903;V31020;$1.;/*Concluiu este curso superior de tecnologia (tecnólogo) com aprovação                                                                                  */;1;0;903;c;TRUE
904;V31025;$2.;/*Qual o principal motivo de não ter concluído este curso superior de tecnologia (tecnólogo)                                                            */;2;0;905;c;TRUE
906;V31026;$1.;/*Trabalha na área em que se qualificou neste curso superior de tecnologia (tecnólogo)                                                                  */;1;0;906;c;TRUE
907;V31027;$1.;/*Já trabalhou na área em que se qualificou neste curso superior de tecnologia (tecnólogo)                                                              */;1;0;907;c;TRUE
908;V31028;$1.;/*O que considerou mais importante neste curso superior de tecnologia (tecnólogo) para ter conseguido trabalho na área em que se qualificou             */;1;0;908;c;TRUE
909;V31029;$2.;/*Qual foi o principal motivo de nunca ter trabalhado na área em que se qualificou neste curso superior de tecnologia (tecnólogo)                       */;2;0;910;c;TRUE
911;V31030;$1.;/*Frequentou curso técnico de  nível médio (ou de  2º grau ou de médio de 2º ciclo)                                                                     */;1;0;911;c;TRUE
912;V31032;$1.;/*Este curso técnico de nível médio que frequenta é                                                                                                     */;1;0;912;c;TRUE
913;V31033;$1.;/*As aulas deste curso técnico são  realizadas                                                                                                          */;1;0;913;c;TRUE
914;V31034;$1.;/*Este curso técnico é de instituição de ensino                                                                                                         */;1;0;914;c;TRUE
915;V31035;$1.;/*Quem paga por este curso técnico                                                                                                                      */;1;0;915;c;TRUE
916;V31037;$1.;/*Este curso técnico faz parte do Programa Nacional de Ensino Técnico- PRONATEC                                                                         */;1;0;916;c;TRUE
917;V31038;$1.;/*Este curso técnico que frequenta é realizado                                                                                                          */;1;0;917;c;TRUE
918;V31039;$1.;/*Enfrenta  alguma dificuldade para frequentar este curso técnico                                                                                       */;1;0;918;c;TRUE
919;V31040;$1.;/*Qual a principal dificuldade que enfrenta para frequentar este curso técnico                                                                          */;1;0;919;c;TRUE
920;V31042;$1.;/*Este curso técnico de nível médio (ou de 2º grau ou de médio 2º ciclo) que frequentou  era              												*/;1;0;920;c;TRUE
921;V31043;$1.;/*As aulas deste curso técnico eram realizadas                                                                                                          */;1;0;921;c;TRUE
922;V31044;$1.;/*Este curso técnico era de instituição de ensino                                                                                                       */;1;0;922;c;TRUE
923;V31045;$1.;/*Quem pagou por este curso técnico                                                                                                                     */;1;0;923;c;TRUE
924;V31046;$1.;/*Em que ano iniciou este curso técnico                                                                                                                 */;1;0;924;c;TRUE
925;V31047;$1.;/*Este curso técnico fazia parte do Programa Nacional de Ensino Técnico- PRONATEC                                                                       */;1;0;925;c;TRUE
926;V31048;$1.;/*Este curso técnico que frequentou foi realizado                                                                                                       */;1;0;926;c;TRUE
927;V31050;$1.;/*Concluiu este curso técnico com aprovação                                                                                                             */;1;0;927;c;TRUE
928;V31055;$2.;/*Qual o principal motivo de não ter concluído este curso técnico                                                                                       */;2;0;929;c;TRUE
930;V31056;$1.;/*Trabalha na área em que se qualificou neste curso técnico                                                                                             */;1;0;930;c;TRUE
931;V31057;$1.;/*Já trabalhou na área em que se qualificou neste curso técnico                                                                                         */;1;0;931;c;TRUE
932;V31058;$1.;/*O que considerou mais importante neste curso técnico para ter conseguido trabalho na área em que se qualificou                                        */;1;0;932;c;TRUE
933;V31059;$1.;/*A instituição em que frequentou este curso técnico oferecia algum encaminhamento que ajudasse a conseguir trabalho                                    */;1;0;933;c;TRUE
934;V31060;$1.;/*O principal encaminhamento para conseguir trabalho que a instituição oferecia era para                                                                */;1;0;934;c;TRUE
935;V31061;$2.;/*Qual foi o principal motivo de nunca ter trabalhado na área em que se qualificou neste curso técnico                                                  */;2;0;936;c;TRUE
937;V31062;$1.;/*Frequenta algum curso de qualificação profissional (de formação inicial e continuada)                                                                 */;1;0;937;c;TRUE
938;V31064;$1.;/*Este curso de qualificação profissional (de formação inicial e continuada) que frequenta é                                                            */;1;0;938;c;TRUE
939;V31065;$1.;/*As aulas deste curso de qualificação profissional (de formação inicial e continuada) são realizadas                                                   */;1;0;939;c;TRUE
940;V31066;$1.;/*Este curso de qualificação profissional (de formação inicial e continuada) é de                                                                       */;1;0;940;c;TRUE
941;V31067;$1.;/*Quem paga por este curso de qualificação profissional (de formação inicial e continuada)                                                              */;1;0;941;c;TRUE
942;V31068;$1.;/*Tempo de duração (carga horária) deste curso de qualificação profissional(de formação inicial e continuada)                                           */;1;0;942;c;TRUE
943;V31069;$1.;/*Este curso  faz parte do Programa Nacional de Ensino Técnico- PRONATEC                                                                                */;1;0;943;c;TRUE
944;V31070;$1.;/*A Inscrição no Programa Nacional de Ensino Técnico – PRONATEC foi feita por meio de                                                                   */;1;0;944;c;TRUE
945;V31071;$1.;/*Enfrenta alguma dificuldade para frequentar este curso de qualificação profissional (de formação inicial e continuada)                                */;1;0;945;c;TRUE
946;V31072;$1.;/*Qual a principal dificuldade que enfrenta para frequentar este curso qualificação profissional (de formação inicial e continuada)                     */;1;0;946;c;TRUE
947;V31073;$1.;/*Frequentou algum curso de qualificação profissional (de formação inicial e continuada) anteriormente                                                  */;1;0;947;c;TRUE
948;V31074;$1.;/*Em que ano iniciou este curso de qualificação profissional (de formação inicial e continuada) que frequentou anteriormente                            */;1;0;948;c;TRUE
949;V31076;$1.;/*Este curso de qualificação profissional (de formação inicial e continuada) que frequentou era                                                         */;1;0;949;c;TRUE
950;V31077;$1.;/*As aulas deste curso de qualificação profissional (de formação inicial e continuada) eram realizadas                                                  */;1;0;950;c;TRUE
951;V31078;$1.;/*Este curso de qualificação profissional (de formação inicial e continuada) era de                                                                     */;1;0;951;c;TRUE
952;V31079;$1.;/*Quem pagou por este curso de qualificação profissional (de formação inicial e continuada)                                                             */;1;0;952;c;TRUE
953;V31080;$1.;/*Este curso  fazia parte do Programa Nacional de Ensino Técnico- PRONATEC                                                                              */;1;0;953;c;TRUE
954;V31081;$1.;/*A Inscrição neste curso do Programa Nacional de Ensino Técnico – PRONATEC foi feita por meio de                                                       */;1;0;954;c;TRUE
955;V31082;$1.;/*Concluiu com aprovação este curso de qualificação profissional (de formação inicial e continuada)                                                     */;1;0;955;c;TRUE
956;V31083;$2.;/*Principal motivo de não ter concluído este curso de qualificação profissional (de formação inicial e continuada)                                      */;2;0;957;c;TRUE
958;V31084;$1.;/*Trabalha  na área deste curso de qualificação profissional (de formação inicial e continuada)                                                         */;1;0;958;c;TRUE
959;V31085;$1.;/*Já trabalhou  na área deste curso de qualificação profissional (de formação inicial e continuada)                                                     */;1;0;959;c;TRUE
960;V31086;$1.;/*O que considerou mais importante no curso para ter conseguido trabalho na área em que se qualificou                                                   */;1;0;960;c;TRUE
961;V31087;$1.;/*A instituição em que frequentou este curso   ofereceu algum encaminhamento que ajudasse a conseguir trabalho                                          */;1;0;961;c;TRUE
962;V31088;$1.;/*O principal encaminhamento para conseguir trabalho que a instituição em que fez o curso ofereceu foi para                                             */;1;0;962;c;TRUE
963;V31089;$2.;/*Qual foi o principal motivo de nunca ter trabalhado na área em que se qualificou neste curso                                                          */;2;0;964;c;TRUE
965;V31090;$1.;/*Mesmo sem nunca ter trabalhado na área deste curso,considera que este curso foi útil para sua vida profissional ou pessoal                            */;1;0;965;c;TRUE
966;V31091;$1.;/*Porque considera que este curso foi útil                                                                                                              */;1;0;966;c;TRUE
967;V31092;$1.;/*Gostaria de fazer algum curso de qualificação profissional (de formação inicial e continuada) que ainda não fez                                       */;1;0;967;c;TRUE
968;V31093;$2.;/*Qual é o principal motivo de não ter feito ainda o curso de qualificação profissional (de formação inicial e continuada) desejado                     */;2;0;969;c;TRUE
970;V31094;$1.;/*O informante desta parte foi*/;1;0;970;c;TRUE
971;V9993;$8.;/*Data de geração do arquivo de microdados*/;8;0;978;c;TRUE
