int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
657;V4808;$1.;/* AGRIC./NAO AGRIC., 10 OU +       	  */;1;0;657;c;TRUE
658;V4809;$2.;/* GRUPOS ATIV TRAB PRINC, 10 OU +  	  */;2;0;659;c;TRUE
660;V4810;$2.;/* GRUPOS OCUP TRAB PRINC, 10 OU +  	  */;2;0;661;c;TRUE
662;V4711;$1.;/* CONTRIBUIA P/ PREV., 10 OU +     	  */;1;0;662;c;TRUE
663;V4812;$1.;/* ATIV. TRAB. PRINC ANO, 5 OU +    	  */;1;0;663;c;TRUE
664;V4713;$1.;/* COND. ATIVIDADE NO ANO 5 OU +    	  */;1;0;664;c;TRUE
665;V4814;$1.;/* COND. OCUPACAO NO ANO 5 OU +     	  */;1;0;665;c;TRUE
666;V4715;$2.;/* POS. OCUP. TRAB. ANO, 5 OU +     	  */;2;0;667;c;TRUE
668;V4816;$2.;/* GRUPOS ATIV. TRAB ANO, 5 OU +    	  */;2;0;669;c;TRUE
670;V4817;$2.;/* GRUPOS OCUP. TRAB ANO, 5 OU +    	  */;2;0;671;c;TRUE
672;V4718;12.;/* REND MENSAL TRABALHO PRINCIPAL   	  */;12;0;683;d;FALSE
684;V4719;12.;/* REND MENSAL TODOS OS TRABALHOS   	  */;12;0;695;d;FALSE
696;V4720;12.;/* REND MENSAL TODAS AS FONTES      	  */;12;0;707;d;FALSE
708;V4721;12.;/* REND MENSAL DOMICILIAR, 10 OU +  	  */;12;0;719;d;FALSE
720;V4722;12.;/* REND MENSAL FAMILIAR (C/ AGREG)  	  */;12;0;731;d;FALSE
732;V4723;$2.;/* TIPO DE FAMILIA  		     	  */;2;0;733;c;TRUE
734;V4724;2.;/* N COMPONENTES FAM I (C/AGREG)    	  */;2;0;735;i;FALSE
736;V4727;$1.;/* CÓD. ÁREA CENSITÁRIA 	     	  */;1;0;736;c;TRUE
737;V4728;$1.;/* CÓD. SITUACAO CENSITARIA         	  */;1;0;737;c;TRUE
738;V4729;5.;/* PESO DA PESSOA     		     	  */;5;0;742;i;FALSE
743;V4732;5.;/* PESO DA FAMILIA   		     	  */;5;0;747;i;FALSE
748;V4735;$1.;/* CONTROLE TAB FECUNDIDADE  	     	  */;1;0;748;c;TRUE
749;V4838;$1.;/* GRUPOS ANOS DE ESTUDO, 5 OU +    	  */;1;0;749;c;TRUE
750;V6502;$1.;/* CRIANCA 5 A 17       	     	  */;1;0;750;c;TRUE
751;V4741;2.;/* N COMPONENTES DOM I (C/AGREG)         */;2;0;752;i;FALSE
753;V4742;12.;/* RENDIMENTO DOMICILIAR PERCAP     	  */;12;0;764;d;FALSE
765;V4743;$2.;/* FAIXAS REND DOM PER CAPITA       	  */;2;0;766;c;TRUE
767;V4745;$1.;/* NÍVEL DE INSTRUCAO MAIS ELEVADO 	  */;1;0;767;c;TRUE
768;V4746;$1.;/* SITUAÇÃO DA OCUPAÇÃO NA SEMANA        */;1;0;768;c;TRUE
769;V4747;$1.;/* ATIVIDADE PRINCIPAL EMPREENDIMENTO    */;1;0;769;c;TRUE
770;V4748;$1.;/* ATIVIDADE PRINCIPAL EMPREENDIMENTO    */;1;0;770;c;TRUE
771;V4749;$1.;/* SITUACAO NA OCUPACAO                  */;1;0;771;c;TRUE
772;V4750;12.;/* RENDIM.MENSAL FAMILIAR PER CAPITA     */;12;0;783;d;FALSE
784;V9993;$8.;/* DATA GERACAO ARQUIVO(AAAAMMDD)        */;8;0;791;c;TRUE
792;V2500;$2.;/* VAR DERIVADA - SITUACAO NA PARTE 6	  */;2;0;793;c;TRUE
794;V2501;$1.;/* FREQ EJA NÃO - PRESENCIAL       	  */;1;0;794;c;TRUE
795;V2502;$1.;/* COMO É O CURSO	 	          */;1;0;795;c;TRUE
796;V2503;$1.;/* DIURNO OU NOTURNO   		  */;1;0;796;c;TRUE
797;V2504;$1.;/* PRINC.MOT Q FREQ EJA E NÃO REGULAR    */;1;0;797;c;TRUE
798;V2505;$1.;/* SEGMENTO DO EJA Q FREQ		  */;1;0;798;c;TRUE
799;V2506;$1.;/* JA FREQ CURSO REGULAR 1ºSEGMENTO      */;1;0;799;c;TRUE
800;V2507;$1.;/* ULTIMA SERIE CONCLUIU C APROVAÇÃO     */;1;0;800;c;TRUE
801;V6701;$1.;/* CÓD.ANO FRQ ÚLT SERIE COM APROVAÇÃO   */;1;0;801;c;TRUE
802;V6702;$4.;/* ANO FRQ ÚLT SERIE COM APROVAÇÃO       */;4;0;805;c;TRUE
806;V2509;$1.;/* JA FREQ CURSO REGULAR 2º SEGMENTO     */;1;0;806;c;TRUE
807;V2510;$1.;/* ULT. SERIE CONC.C APROVAÇÃO 2º SEG    */;1;0;807;c;TRUE
808;V6703;$1.;/* CÓD ANO FRQ ÚLT SER. APROVAÇ 2ºSEG    */;1;0;808;c;TRUE
809;V6704;$4.;/* ANO FRQ ÚLT SERIE C APROVAÇ 2ºSEG     */;4;0;812;c;TRUE
813;V2512;$1.;/* JÁ FREQ CURSO ENSINO MEDIO		  */;1;0;813;c;TRUE
814;V2513;$1.;/* ULT. SERIE CONCLUIU C APROVAÇÃO       */;1;0;814;c;TRUE
815;V6705;$1.;/* CÓD.ANO FRQ ÚLT SERIE COM APROVAÇÃO   */;1;0;815;c;TRUE
816;V6706;$4.;/* ANO FRQ ÚLT SERIE COM APROVAÇÃO       */;4;0;819;c;TRUE
820;V2515;$1.;/* JA FREQ PRESEN.OU NÃO À DIST^NCIA     */;1;0;820;c;TRUE
821;V2516;$1.;/* MOTIVO FREQ O EJA                     */;1;0;821;c;TRUE
822;V2517;$1.;/* SEGMENTO MAIS ELEVADO                 */;1;0;822;c;TRUE
823;V2518;$1.;/* CONCL. ENSINO MÉDIO NO EJA            */;1;0;823;c;TRUE
824;V2519;$1.;/* FEZ EXAME CERTIFICAÇÃO		  */;1;0;824;c;TRUE
825;V2520;$1.;/* MOTIVO NÃO CONCLUIU                   */;1;0;825;c;TRUE
826;V6707;$1.;/* CÓD.ANO FRQ P. ÚLT VEZ ENS MÉD EJA    */;1;0;826;c;TRUE
827;V6708;$4.;/* ANO FRQ P. ÚLT VEZ ENS MÉD EJA        */;4;0;830;c;TRUE
831;V6709;$1.;/* CÓD IDADE ULT VEZ                     */;1;0;831;c;TRUE
832;V6710;$2.;/* IDADE FREQ ULT VEZ                    */;2;0;833;c;TRUE
834;V2523;$1.;/* COMO ERA O CURSO                      */;1;0;834;c;TRUE
835;V2524;$1.;/* DIURNO OU NOTURNO                     */;1;0;835;c;TRUE
836;V2525;$1.;/* ANTES JÁ FREQ CURSO REGULAR           */;1;0;836;c;TRUE
837;V2526;$1.;/* ULT. SERIE CONCLUIU                   */;1;0;837;c;TRUE
838;V6711;$1.;/* CÓD.ANO FRQ P. ÚLT VEZ 2ºGR.REGULAR   */;1;0;838;c;TRUE
839;V6712;$4.;/* ANO FRQ P. ÚLT VEZ 2ºGRAU REGULAR     */;4;0;842;c;TRUE
843;V2528;$1.;/* FREQ 2ºSEGMENTO                       */;1;0;843;c;TRUE
844;V2529;$1.;/* CONCL. O 2º SEGMENTO	          */;1;0;844;c;TRUE
845;V2530;$1.;/* FEZ EXAME CERTIFICAÇÃO		  */;1;0;845;c;TRUE
846;V2531;$1.;/* MOTIVO NÃO CONCLUIU                   */;1;0;846;c;TRUE
847;V6713;$1.;/* CÓD.ANO FRQ ESTE 2º SEGMENTO          */;1;0;847;c;TRUE
848;V6714;$4.;/* ANO FRQ ÚLT VEZ 2º  SEGMENTO          */;4;0;851;c;TRUE
852;V6715;$1.;/* CÓD IDADE ULT VEZ                     */;1;0;852;c;TRUE
853;V6716;$2.;/* IDADE FREQ ULT VEZ  	          */;2;0;854;c;TRUE
855;V2534;$1.;/* COMO ERA O CURSO			  */;1;0;855;c;TRUE
856;V2535;$1.;/* DIURNO OU NOTURNO			  */;1;0;856;c;TRUE
857;V2536;$1.;/* ANTES JÁ FREQ CUR REG 2ºSEG.          */;1;0;857;c;TRUE
858;V2537;$1.;/* ULT. SERIE CONC.2ºSEG.                */;1;0;858;c;TRUE
859;V6717;$1.;/* CÓD.ANO FRQ ULTIMA SÉR.2º SEG.        */;1;0;859;c;TRUE
860;V6718;$4.;/* ANO FRQ ÚLT VEZ 2º  SEGMENTO          */;4;0;863;c;TRUE
864;V2539;$1.;/* FREQ. 1º SEGMENTO	                  */;1;0;864;c;TRUE
865;V2540;$1.;/* CONCLUU 1º SEGMENTO  	          */;1;0;865;c;TRUE
866;V2541;$1.;/* MOTIVO Q NÃO CONCLUIU       	  */;1;0;866;c;TRUE
867;V6719;$1.;/* CÓD.ANO FRQ ULTIMA SÉR.1º SEG.        */;1;0;867;c;TRUE
868;V6720;$4.;/* ANO FRQ ÚLT VEZ 1º  SEGMENTO          */;4;0;871;c;TRUE
872;V6721;$1.;/* CÓD IDADE ULT VEZ                     */;1;0;872;c;TRUE
873;V6722;$2.;/* IDADE FREQ ULT VEZ    	          */;2;0;874;c;TRUE
875;V2544;$1.;/* COMO ERA                    	  */;1;0;875;c;TRUE
876;V2545;$1.;/* DIURNO OU NOTURNO			  */;1;0;876;c;TRUE
877;V2546;$1.;/* ANTES JÁ FREQ CUR REG 1ºSEG.          */;1;0;877;c;TRUE
878;V2547;$1.;/* ULT. SERIE CONC.1ºSEG.                */;1;0;878;c;TRUE
879;V6723;$1.;/* CÓD.ANO FRQ ULTIMA SÉR.1º SEG.        */;1;0;879;c;TRUE
880;V6724;$4.;/* ANO QUE CONCLUIU ULTIMA SÉR.1º SEG.   */;4;0;883;c;TRUE
884;V2549;$1.;/* PRINCIPAL MOTIVO Q FREQ               */;1;0;884;c;TRUE
885;V2550;$1.;/* DIURNO OU NOTURNO	                  */;1;0;885;c;TRUE
886;V2551;$1.;/* JÁ FREQ. ALFAB.DE JOV E ADULTOS   	  */;1;0;886;c;TRUE
887;V6725;$1.;/* CÓD.ANO FRQ ALFABET. DE ADULTOS       */;1;0;887;c;TRUE
888;V6726;$4.;/* ANO FRQ ALFABET. DE ADULTOS           */;4;0;891;c;TRUE
892;V6727;$1.;/* CÓD IDADE QUE JÁ FREQ. EJA            */;1;0;892;c;TRUE
893;V6728;$2.;/* IDADE FREQ QUE JÁ FREQ. EJA           */;2;0;894;c;TRUE
895;V2554;$1.;/* PRINCIPAL MOTIV. DE TER FREQ.      	  */;1;0;895;c;TRUE
896;V2555;$1.;/* PRINCIPAL MOTIV. DE NÃO TER FREQ.     */;1;0;896;c;TRUE
897;V2556;$1.;/* INFORMANTE                            */;1;0;897;c;TRUE
898;V2557;$2.;/* Nº ORDEM DO INFORMANTE                */;2;0;899;c;TRUE
900;V2601;$1.;/* FREQ. EDUCAÇÃO PROFISSIONAL           */;1;0;900;c;TRUE
901;V2602;$1.;/* PRICIPAL MOTIV. NÃO FREQUENTOU        */;1;0;901;c;TRUE
902;V2603;$1.;/* ANTERIORMENTE FREQ EDUCA. PROF.       */;1;0;902;c;TRUE
903;V2604;$1.;/* CURSO MAIS IMPORT. É REALIZADO   	  */;1;0;903;c;TRUE
904;V2605;$1.;/* CURSO DE EDUC.MAIS IMPOR. QUE FREQ    */;1;0;904;c;TRUE
905;V2606;$1.;/* ÁREA PROFIS.DO CURSO QUE FRQ.         */;1;0;905;c;TRUE
906;V2608;$1.;/* PRESENCIAL, SEMI OU À DISTÂNCIA       */;1;0;906;c;TRUE
907;V2609;$1.;/* DIURNO OU NOTURNO                     */;1;0;907;c;TRUE
908;V2610;$1.;/* TEM CERTFICAÇÃO                       */;1;0;908;c;TRUE
909;V2611;$1.;/* NÍVEL ESCOLARIDADE EXIGIDO 	          */;1;0;909;c;TRUE
910;V2612;$1.;/* ÁREA PROF. QUE  FREQ.   	          */;1;0;910;c;TRUE
911;V6613;$4.;/* CÓD.NOM. CURSO TEC NÍVEL MÉDIO FRQ    */;4;0;914;c;TRUE
915;V2614;$1.;/* MODALIDADE OFERTA DESTE CURSO         */;1;0;915;c;TRUE
916;V2615;$1.;/* DIURNO OU NOTURNO                     */;1;0;916;c;TRUE
917;V2616;$1.;/* DURAÇÃO DESTE CURSO                   */;1;0;917;c;TRUE
918;V2617;$1.;/* ÁREA PROFIS.CURSO DE GRADUA.  FRQ.    */;1;0;918;c;TRUE
919;V6618;$3.;/* CÓD. DO NOME CURSO GRADUA. TEC.       */;3;0;921;c;TRUE
922;V2619;$1.;/* PRESENCIAL, SEMI OU À DISTÂNCIA       */;1;0;922;c;TRUE
923;V2620;$1.;/* DURAÇÃO DESTE CURSO   	          */;1;0;923;c;TRUE
924;V2621;$1.;/* ANTERIORM. FREQ. OUTRO CURSO          */;1;0;924;c;TRUE
925;V2622;$1.;/* CURSO REALIZADO EM                    */;1;0;925;c;TRUE
926;V2623;$1.;/* QUAL CURSO MAIS IMPORT, QUE FREQ.     */;1;0;926;c;TRUE
927;V2624;$1.;/* ÁREA QUALIF. PROFIS. Q FREQ.          */;1;0;927;c;TRUE
928;V2626;$1.;/* NÍVEL ESCOLARIDADE EXIGIDO            */;1;0;928;c;TRUE
929;V2627;$1.;/* PRESENCIAL, SEMI OU À DISTÂNCIA       */;1;0;929;c;TRUE
930;V2628;$1.;/* DIURNO OU NOTURNO     	          */;1;0;930;c;TRUE
931;V2629;$1.;/* cONCLUIU ESTE CURSO                   */;1;0;931;c;TRUE
932;V2630;$1.;/* TEM CERIFICAÇÃO                       */;1;0;932;c;TRUE
933;V2631;$1.;/* TRAB OU JA TRABALHOU NA ÁREA          */;1;0;933;c;TRUE
934;V2632;$1.;/* FUNDAMENTAL P. TRABALHAR              */;1;0;934;c;TRUE
935;V2633;$1.;/* PRINC. MOTIV. NÃO TRABALHAR           */;1;0;935;c;TRUE
936;V2634;$1.;/* ÁREA PROF. NÍV. MÉDIO Q FRQ.          */;1;0;936;c;TRUE
937;V6635;$4.;/* CÓD. DO NOME CURSO TEC Q FREQ         */;4;0;940;c;TRUE
941;V2636;$1.;/* MODALIDADE OFERTA DESTE CURSO         */;1;0;941;c;TRUE
942;V2637;$1.;/* DIURNO OU NOTURNO                     */;1;0;942;c;TRUE
943;V2638;$1.;/* DURAÇÃO DESTE CURSO     	          */;1;0;943;c;TRUE
944;V2639;$1.;/* cONCLUIU ESTE CURSO                   */;1;0;944;c;TRUE
945;V2640;$1.;/* QUAL SEMESTRE CONCLUIU                */;1;0;945;c;TRUE
946;V2641;$1.;/* TRAB OU JA TRABALHOU ÁREA  QUAL.      */;1;0;946;c;TRUE
947;V2642;$1.;/* FUNDAMENTAL P. TRABALHAR              */;1;0;947;c;TRUE
948;V2643;$1.;/* PRINC. MOTIV. NÃO TRABALHAR           */;1;0;948;c;TRUE
949;V2644;$1.;/* ÁREA PROF. MAIS IMPORT. Q FREQ        */;1;0;949;c;TRUE
950;V6645;$3.;/* CÓD. DO NOME CURSO GRADUAÇÃO Q FREQ   */;3;0;952;c;TRUE
953;V2646;$1.;/* PRESENCIAL, SEMI OU À DISTÂNCIA       */;1;0;953;c;TRUE
954;V2647;$1.;/* DURAÇÃO DESTE CURSO   	          */;1;0;954;c;TRUE
955;V2648;$1.;/* CONCLUIU C APROV ESTE CURSO           */;1;0;955;c;TRUE
956;V2649;$1.;/* ÚLTIMO SEMESTRE Q CONCLUIU            */;1;0;956;c;TRUE
957;V2650;$1.;/* TRAB OU JA TRABALHOU NA ÁREA          */;1;0;957;c;TRUE
958;V2651;$1.;/* PRINC. MOTIV. NÃO TRABALHAR           */;1;0;958;c;TRUE
959;V2652;$1.;/* NÍVEL ESCOLARIDADE EXIGIDO            */;1;0;959;c;TRUE
960;V2653;$1.;/* PRINC. MOTIVO NÃO FREQ OU TER FREQ.   */;1;0;960;c;TRUE
961;V2654;$1.;/* MOTIVO NÃO TER CONCLUIDO  	          */;1;0;961;c;TRUE
962;V2655;$1.;/* INFORMANTE                            */;1;0;962;c;TRUE
963;V2656;$2.;/* NÚMERO ORDEM DO INFORMANTE            */;2;0;964;c;TRUE
965;V9993;$8.;/* DATA GERA ARQ(AAAAMMDD)		*/;8;0;972;c;TRUE
