int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
669;V4705;$1.;/* COND. OCUPAÇÃO SEMANA, 10 OU + */;1;0;669;c;TRUE
670;V4706;$2.;/* POS. OCUP TRAB. PRIN. 10 OU +  */;2;0;671;c;TRUE
672;V4707;$1.;/* HORAS TRAB. TODOS TRABS, 10 OU+*/;1;0;672;c;TRUE
673;V4808;$1.;/* AGRIC./NÃO AGRIC., 10 OU +     */;1;0;673;c;TRUE
674;V4809;$2.;/* GRUPOS ATIV TRAB PRINC, 10 OU +*/;2;0;675;c;TRUE
676;V4810;$2.;/* GRUPOS OCUP TRAB PRINC, 10 OU +*/;2;0;677;c;TRUE
678;V4711;$1.;/* CONTRIBUIA P/ PREV., 10 OU +   */;1;0;678;c;TRUE
679;V4812;$1.;/* ATIV. TRAB. PRINC ANO, 5 OU +  */;1;0;679;c;TRUE
680;V4713;$1.;/* COND. ATIVIDADE NO ANO 5 OU +  */;1;0;680;c;TRUE
681;V4714;$1.;/* COND. OCUPAÇÃO NO ANO 5 OU +   */;1;0;681;c;TRUE
682;V4715;$2.;/* POS. OCUP. TRAB. ANO, 5 OU +   */;2;0;683;c;TRUE
684;V4816;$2.;/* GRUPOS ATIV. TRAB ANO, 5 OU +  */;2;0;685;c;TRUE
686;V4817;$2.;/* GRUPOS OCUP. TRAB ANO, 5 OU +  */;2;0;687;c;TRUE
688;V4718;12.;/* REND MENSAL TRABALHO PRINCIPAL */;12;0;699;d;FALSE
700;V4719;12.;/* REND MENSAL TODOS OS TRABALHOS */;12;0;711;d;FALSE
712;V4720;12.;/* REND MENSAL TODAS AS FONTES    */;12;0;723;d;FALSE
724;V4721;12.;/* REND MENSAL DOMICILIAR, 10 OU+ */;12;0;735;d;FALSE
736;V4722;12.;/* REND MENSAL FAMILIAR (C/ AGREG)*/;12;0;747;d;FALSE
748;V4723;$2.;/* TIPO DE FAMILIA                */;2;0;749;c;TRUE
750;V4724;2.;/* Nº COMPONENTES FAM I (C/AGREG) */;2;0;751;i;FALSE
752;V4725;2.;/* Nº COMPONENTES FAM II (S/AGREG)*/;2;0;753;i;FALSE
754;V4726;12.;/* REND MENSAL FAM. II (S/AGREG)  */;12;0;765;d;FALSE
766;V4727;$1.;/* CÓD. ÁREA CENSITÁRIA           */;1;0;766;c;TRUE
767;V4728;$1.;/* CÓD. SITUAÇÃO CENSITARIA       */;1;0;767;c;TRUE
768;V4729;5.;/* PESO DA PESSOA                 */;5;0;772;i;FALSE
773;V4732;5.;/* PESO DA FAMÍLIA                */;5;0;777;i;FALSE
778;V4735;$1.;/* FLAG FECUNDIDADE, MULHERES 10+ */;1;0;778;c;TRUE
779;V4738;$1.;/* GRUPOS ANOS DE ESTUDO, 5 OU +  */;1;0;779;c;TRUE
780;V6502;$1.;/* CRIANÇA 5 A 17                 */;1;0;780;c;TRUE
781;V4740;2.;/* Nº CRIANÇAS 5 A 17 NA FAMÍLIA  */;2;0;782;i;FALSE
